1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
5	20	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
3	12	25
1	4	25
2	8	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
3	12	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
3	12	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
2	8	25
2	8	25
1	4	25
1	4	25
1	4	25
2	8	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
3	12	25
1	4	25
1	4	25
1	4	25
1	4	25
3	12	25
1	4	25
1	4	25
2	8	25
5	20	25
1	4	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
2	8	25
1	4	25
2	8	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
2	8	25
2	8	25
1	4	25
1	4	25
2	8	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
2	8	25
1	4	25
2	8	25
3	12	25
3	12	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
7	28	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
2	8	25
1	4	25
3	12	25
1	4	25
4	16	25
2	8	25
1	4	25
1	4	25
2	8	25
1	4	25
2	8	25
1	4	25
3	12	25
1	4	25
1	4	25
2	8	25
5	20	25
1	4	25
3	12	25
3	12	25
1	4	25
2	8	25
5	20	25
1	4	25
2	8	25
2	8	25
3	12	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
4	16	25
1	4	25
1	4	25
1	4	25
4	16	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
1	4	25
3	12	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
2	8	25
1	4	25
1	4	25
1	4	25
1	4	25
3	12	25
3	12	25
1	4	25
1	4	25
1	4	25
2	8	25
2	8	25
13	51	25.4902
10	39	25.641
9	35	25.7143
6	23	26.087
6	23	26.087
6	23	26.087
5	19	26.3158
5	19	26.3158
10	38	26.3158
5	19	26.3158
5	19	26.3158
5	19	26.3158
13	49	26.5306
4	15	26.6667
4	15	26.6667
4	15	26.6667
4	15	26.6667
4	15	26.6667
4	15	26.6667
4	15	26.6667
4	15	26.6667
4	15	26.6667
4	15	26.6667
8	30	26.6667
7	26	26.9231
7	26	26.9231
7	26	26.9231
3	11	27.2727
3	11	27.2727
6	22	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
3	11	27.2727
11	40	27.5
8	29	27.5862
8	29	27.5862
5	18	27.7778
5	18	27.7778
5	18	27.7778
5	18	27.7778
5	18	27.7778
5	18	27.7778
5	18	27.7778
7	25	28
9	32	28.125
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
6	21	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
6	21	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
6	21	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
4	14	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
8	28	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
6	21	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
4	14	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
2	7	28.5714
6	21	28.5714
7	24	29.1667
7	24	29.1667
5	17	29.4118
5	17	29.4118
5	17	29.4118
5	17	29.4118
5	17	29.4118
5	17	29.4118
5	17	29.4118
8	27	29.6296
8	27	29.6296
11	37	29.7297
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
9	30	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
6	20	30
6	20	30
6	20	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
6	20	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
9	30	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
3	10	30
6	20	30
3	10	30
7	23	30.4348
7	23	30.4348
4	13	30.7692
4	13	30.7692
8	26	30.7692
4	13	30.7692
8	26	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
8	26	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
4	13	30.7692
17	55	30.9091
5	16	31.25
5	16	31.25
10	32	31.25
5	16	31.25
5	16	31.25
5	16	31.25
5	16	31.25
5	16	31.25
6	19	31.5789
6	19	31.5789
6	19	31.5789
6	19	31.5789
6	19	31.5789
6	19	31.5789
7	22	31.8182
7	22	31.8182
7	22	31.8182
7	22	31.8182
7	22	31.8182
15	47	31.9149
17	53	32.0755
9	28	32.1429
11	34	32.3529
51	156	32.6923
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
2	6	33.3333
7	21	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
3	9	33.3333
1	3	33.3333
8	24	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
5	15	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
3	9	33.3333
2	6	33.3333
6	18	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
7	21	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
5	15	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
5	15	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
4	12	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
3	9	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
7	21	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
6	18	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
8	24	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
7	21	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
6	18	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
4	12	33.3333
5	15	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
3	9	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
2	6	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
4	12	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
5	15	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
2	6	33.3333
8	24	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
3	9	33.3333
7	21	33.3333
6	18	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
6	18	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
5	15	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
9	27	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
4	12	33.3333
2	6	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
4	12	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
5	15	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
4	12	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
10	30	33.3333
2	6	33.3333
2	6	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
3	9	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
1	3	33.3333
2	6	33.3333
1	3	33.3333
13	38	34.2105
12	35	34.2857
21	61	34.4262
8	23	34.7826
8	23	34.7826
8	23	34.7826
8	23	34.7826
8	23	34.7826
8	23	34.7826
8	23	34.7826
7	20	35
7	20	35
7	20	35
6	17	35.2941
12	34	35.2941
6	17	35.2941
6	17	35.2941
6	17	35.2941
6	17	35.2941
6	17	35.2941
5	14	35.7143
5	14	35.7143
5	14	35.7143
5	14	35.7143
5	14	35.7143
5	14	35.7143
5	14	35.7143
5	14	35.7143
5	14	35.7143
5	14	35.7143
